username,id,title,artist,explicit,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
aaa9rnpre89bf2i0tx7ihyem0,3iCfmuwCS9o6LSSMjiSiIp,Alcohol-Free,Shin Giwon Piano,False,13,0.557,0.333,-17.54,0.0406,0.986,0.942,0.122,0.651,193.993
aaa9rnpre89bf2i0tx7ihyem0,4BcWHvzEYECC8urjsfVniN,Starlight,Shin Giwon Piano,False,20,0.716,0.185,-17.307,0.0529,0.99,0.959,0.122,0.0366,132.036
aaa9rnpre89bf2i0tx7ihyem0,68IC3Cmvd5BBEfRLxSfaxK,I'm Missing You,Shin Giwon Piano,False,17,0.74,0.116,-19.419,0.0561,0.992,0.96,0.096,0.138,131.931
aaa9rnpre89bf2i0tx7ihyem0,67AbMqXXOGrVsQScdtl0i2,How Do You Do,Shin Giwon Piano,False,16,0.652,0.14,-21.211,0.0538,0.99,0.943,0.128,0.0398,140.004
aaa9rnpre89bf2i0tx7ihyem0,4rPVb52DYMtb1HdTZdRFJD,Love so Fine,Shin Giwon Piano,False,16,0.568,0.311,-19.07,0.0811,0.988,0.941,0.11,0.235,207.992
aaa9rnpre89bf2i0tx7ihyem0,0uLLFlpve2A3Fnyti4DZLa,Fall in You,Shin Giwon Piano,False,20,0.687,0.126,-20.063,0.0537,0.991,0.953,0.175,0.144,136.014
aaa9rnpre89bf2i0tx7ihyem0,7DgpvzahGMezqIYKNPXqUT,9 and Three Quarters (Run Away),Shin Giwon Piano,False,21,0.669,0.307,-15.225,0.0463,0.993,0.932,0.117,0.344,129.042
aaa9rnpre89bf2i0tx7ihyem0,2MXOlw96SP4d59tp9tr5yv,Kick It,Shin Giwon Piano,False,14,0.637,0.356,-15.697,0.0526,0.98,0.913,0.118,0.309,125.005
aaa9rnpre89bf2i0tx7ihyem0,6IIJjUHsH6yxlW8oIeVRSI,Celebrity,Pianella Piano,False,21,0.564,0.433,-12.655,0.0428,0.91,0.82,0.133,0.364,99.978
aaa9rnpre89bf2i0tx7ihyem0,6xCtZKVLp8eTmTAJmEgydY,Dingga,Shin Giwon Piano,False,10,0.686,0.371,-16.356,0.0474,0.987,0.927,0.128,0.678,119.976
aaa9rnpre89bf2i0tx7ihyem0,0MbgNkVMeg6r1Osgxa7fpJ,LILAC,Shin Giwon Piano,False,20,0.72,0.29,-17.097,0.0546,0.988,0.875,0.106,0.328,115.017
aaa9rnpre89bf2i0tx7ihyem0,7nEoL9tHxb5gFWMRIRQCiq,Panorama,Pianella Piano,False,12,0.582,0.528,-11.789,0.0473,0.564,0.889,0.142,0.793,126.067
aaa9rnpre89bf2i0tx7ihyem0,1siOVYXmKmHBLRSVcvvxsm,Panorama,Shin Giwon Piano,False,14,0.673,0.421,-15.167,0.0376,0.982,0.91,0.13,0.483,126.026
aaa9rnpre89bf2i0tx7ihyem0,5l5SrHaKlwCd7g1cFG75o8,MAGO,Pianella Piano,False,16,0.586,0.563,-11.899,0.0415,0.844,0.843,0.131,0.234,120.011
aaa9rnpre89bf2i0tx7ihyem0,253kH6jH3TvUJvnbLG8mQg,At The End,Shin Giwon Piano,False,31,0.741,0.151,-16.366,0.0476,0.993,0.96,0.12,0.168,132.038
aaa9rnpre89bf2i0tx7ihyem0,5jKkDkToVf7cpEicn2vmjo,Can You See My Heart,Shin Giwon Piano,False,45,0.509,0.0759,-18.031,0.0809,0.994,0.917,0.121,0.228,65.011
aaa9rnpre89bf2i0tx7ihyem0,56JqvQyBLRpbDtp4UUOebr,eight,Shin Giwon Piano,False,21,0.681,0.351,-16.323,0.0532,0.984,0.938,0.148,0.294,120.001
aaa9rnpre89bf2i0tx7ihyem0,6zqqHntATNzE8fHjPUiAWh,ASAP,Shin Giwon Piano,False,15,0.676,0.317,-17.189,0.0433,0.979,0.912,0.113,0.171,132.005
aaa9rnpre89bf2i0tx7ihyem0,07SalJdcKPpD7sck4YCSUo,No Rules - Piano Instrumental,Shin Giwon Piano,False,16,0.708,0.303,-17.438,0.0516,0.984,0.909,0.11,0.498,120.008
aaa9rnpre89bf2i0tx7ihyem0,7ufgG5wbGhToPbc0K5xjXi,Frost - Piano Instrumental,Shin Giwon Piano,False,17,0.631,0.356,-18.726,0.0454,0.989,0.94,0.11,0.498,96.003
aaa9rnpre89bf2i0tx7ihyem0,313VdjGfrO6loPyvc1XtXC,Magic - Piano Instrumental,Shin Giwon Piano,False,18,0.562,0.302,-16.31,0.0365,0.987,0.944,0.109,0.335,107.999
aaa9rnpre89bf2i0tx7ihyem0,4GqokRoMcuFDQRkWYRvhB1,Ice Cream - Piano Instrumental,Shin Giwon Piano,False,15,0.691,0.144,-16.813,0.042,0.993,0.929,0.129,0.338,98.021
aaa9rnpre89bf2i0tx7ihyem0,6mGmekHy8aIV8E7EvGPzWZ,Dear Sputnik - Piano Instrumental,Shin Giwon Piano,False,17,0.622,0.235,-16.783,0.0421,0.98,0.938,0.134,0.126,124.992
aaa9rnpre89bf2i0tx7ihyem0,4oXbOIUpRar2Y6YhvS627n,What if I had been that PUMA - Piano Instrumental,Shin Giwon Piano,False,15,0.548,0.308,-19.393,0.0421,0.987,0.902,0.118,0.716,96.0
aaa9rnpre89bf2i0tx7ihyem0,4SCPT7XV6whC0OIrtg9VSU,FEVER,Shin Giwon Piano,False,17,0.635,0.186,-18.604,0.0438,0.994,0.937,0.114,0.551,145.898
aaa9rnpre89bf2i0tx7ihyem0,3f5CVOAJxayGIDCRrIwyIR,Let Me In (20 CUBE),Shin Giwon Piano,False,17,0.611,0.287,-19.999,0.0559,0.99,0.928,0.112,0.813,171.983
aaa9rnpre89bf2i0tx7ihyem0,6sDuNh0zbbz3ubfx3tyj31,Back Door,Shin Giwon Piano,False,16,0.614,0.211,-16.676,0.0416,0.949,0.89,0.111,0.249,108.017
aaa9rnpre89bf2i0tx7ihyem0,6qa3Y4LSeMIn8u7Sc0zZvN,Be In Love,Shin Giwon Piano,False,7,0.392,0.244,-16.483,0.04,0.989,0.89,0.13,0.353,94.229
aaa9rnpre89bf2i0tx7ihyem0,6eQvaUfeDktvhZtPk35pPV,CRY FOR ME,Shin Giwon Piano,False,15,0.663,0.342,-16.944,0.0525,0.989,0.919,0.241,0.294,144.972
aaa9rnpre89bf2i0tx7ihyem0,7tK3ZUPMEuYlEK6JcuEX8z,Forever (약속),Shin Giwon Piano,False,11,0.654,0.367,-17.372,0.0599,0.988,0.935,0.111,0.411,184.058
aaa9rnpre89bf2i0tx7ihyem0,3Lsp4SifzZmdRIdFQcxNWa,I'm in the Mood for Dancing,Shin Giwon Piano,False,16,0.624,0.204,-18.074,0.0497,0.985,0.919,0.166,0.882,209.944
aaa9rnpre89bf2i0tx7ihyem0,7ipWUX2FlbuyoNfBJTSlCK,Day & Night,Shin Giwon Piano,False,33,0.782,0.152,-18.427,0.0626,0.994,0.962,0.189,0.0911,132.012
aaa9rnpre89bf2i0tx7ihyem0,3rqidEUktsSmBA04Kkpxs9,Two Words,Shin Giwon Piano,False,11,0.696,0.177,-19.309,0.0481,0.992,0.927,0.114,0.12,130.029
aaa9rnpre89bf2i0tx7ihyem0,5wB4JghZbFoSDYAWrax9K6,My Dear Love,Shin Giwon Piano,False,15,0.681,0.178,-19.424,0.0506,0.992,0.937,0.193,0.126,129.99
aaa9rnpre89bf2i0tx7ihyem0,3w6s61L42ghYJEOG64YrtE,Crazy Over You,Shin Giwon Piano,False,11,0.689,0.283,-16.153,0.0479,0.986,0.913,0.114,0.272,114.999
aaa9rnpre89bf2i0tx7ihyem0,5Qya1yHlMc3PV4QeJRgs68,Lovesick Girls,Shin Giwon Piano,False,14,0.646,0.407,-14.748,0.0435,0.984,0.901,0.138,0.329,127.983
aaa9rnpre89bf2i0tx7ihyem0,14FuSt6GIR6Ogmh3YErP7K,Fairy of Shampoo,Shin Giwon Piano,False,18,0.757,0.295,-15.224,0.0423,0.991,0.936,0.164,0.459,104.996
aaa9rnpre89bf2i0tx7ihyem0,2mRmcbhXLUVwCpBjx2tsbh,Violeta,DooPiano,False,22,0.54,0.357,-16.11,0.0397,0.966,0.863,0.113,0.247,111.789
aaa9rnpre89bf2i0tx7ihyem0,7CqA92QXKHn7OTYyg9IB2P,You Calling My Name,Kairos Covers,False,11,0.558,0.317,-14.317,0.0462,0.965,0.926,0.108,0.124,111.035
aaa9rnpre89bf2i0tx7ihyem0,6hfWQQJJ4ZGhZdYAxNqzOI,Mixed Up,Funguypiano,False,15,0.464,0.437,-16.378,0.0361,0.894,0.876,0.169,0.222,160.128
aaa9rnpre89bf2i0tx7ihyem0,5c1X1ofVyl8GOfBr9dK6bd,LOCO,Shin Giwon Piano,False,15,0.633,0.361,-16.079,0.0393,0.988,0.923,0.106,0.61,102.03
aaa9rnpre89bf2i0tx7ihyem0,4dNEaZ7RZ4fj2xRFTeHMsM,After School,Shin Giwon Piano,False,10,0.585,0.407,-16.006,0.0437,0.986,0.918,0.112,0.826,164.02
aaa9rnpre89bf2i0tx7ihyem0,3MUHcNhawsBsFy2Qpvturw,Congratulations,Shin Giwon Piano,False,11,0.505,0.338,-16.802,0.044,0.974,0.905,0.113,0.184,180.013
aaa9rnpre89bf2i0tx7ihyem0,2YjhjTNagExqLqCuOLPlBN,Queendom,Shin Giwon Piano,False,13,0.765,0.329,-14.915,0.043,0.988,0.868,0.105,0.601,120.043
aaa9rnpre89bf2i0tx7ihyem0,6H83UVu9Plzs3jbb8PXQQL,LO$ER=LO♡ER,Shin Giwon Piano,False,21,0.613,0.31,-16.754,0.0418,0.977,0.912,0.11,0.114,124.975
aaa9rnpre89bf2i0tx7ihyem0,5u3k8KuJ6pLPoaInLZ2tyl,MOA Diary (Dubaddu Wari Wari),Shin Giwon Piano,False,15,0.641,0.271,-16.459,0.0376,0.987,0.918,0.155,0.275,114.038
aaa9rnpre89bf2i0tx7ihyem0,1EjAeXHEszc5C15LiD4TQt,DUMB DUMB,Shin Giwon Piano,False,16,0.659,0.316,-16.406,0.0377,0.985,0.875,0.148,0.612,103.036
aaa9rnpre89bf2i0tx7ihyem0,2jluOo8WvzeFUGTqkBAvjv,Hello,Shin Giwon Piano,False,9,0.705,0.242,-16.92,0.0402,0.987,0.886,0.125,0.225,93.01
aaa9rnpre89bf2i0tx7ihyem0,5wPEfSKjZVt5MrH5nbRmgF,Secret Garden,Shin Giwon Piano,False,6,0.686,0.232,-17.361,0.0413,0.985,0.936,0.119,0.158,104.994
aaa9rnpre89bf2i0tx7ihyem0,1Bxsgy6xnhBd2EXb1mOzBf,In the morning - Cover Version,Shin Giwon Piano,False,9,0.683,0.262,-18.236,0.0574,0.977,0.918,0.0906,0.53,139.985
aaa9rnpre89bf2i0tx7ihyem0,64zY56gfX74ebR6V784DrA,Next Level - Cover Version,Shin Giwon Piano,False,10,0.619,0.271,-17.301,0.0349,0.974,0.935,0.11,0.388,108.997
aaa9rnpre89bf2i0tx7ihyem0,494hKRc0OMz4N64mkKYVz0,Butter - Cover Version,Shin Giwon Piano,False,10,0.643,0.273,-15.453,0.0335,0.979,0.922,0.113,0.329,110.015
aaa9rnpre89bf2i0tx7ihyem0,7ttLEHYqiQ5Tu8ATvwrqBR,MY TREASURE,Shin Giwon Piano,False,9,0.674,0.241,-19.441,0.0449,0.986,0.926,0.125,0.358,108.007
aaa9rnpre89bf2i0tx7ihyem0,4CPxH9gluwi3KWxNheChxV,Troll,Shin Giwon Piano,False,9,0.692,0.217,-16.971,0.0529,0.991,0.928,0.165,0.785,81.031
aaa9rnpre89bf2i0tx7ihyem0,2l8bO9fBauYJxfFPchAjwD,Celebrity,Shin Giwon Piano,False,17,0.731,0.321,-17.423,0.0531,0.995,0.946,0.117,0.46,99.993
aaa9rnpre89bf2i0tx7ihyem0,1vuoXRCyoPUgEZKpiKbmy7,MORE & MORE,Shin Giwon Piano,False,14,0.651,0.202,-17.705,0.0367,0.988,0.909,0.114,0.306,107.046
aaa9rnpre89bf2i0tx7ihyem0,24L97x8lTpvYXBSbkuCPyq,Alcohol-Free - Sad Piano Version,DooPiano,False,22,0.258,0.259,-17.811,0.0496,0.988,0.878,0.094,0.0776,170.509
aaa9rnpre89bf2i0tx7ihyem0,2W2qMKpQ3cCA8TW0OY0bKe,On The Ground - Sad Version,Pianella Piano,False,10,0.601,0.493,-12.294,0.0418,0.868,0.876,0.0742,0.13,144.0
aaa9rnpre89bf2i0tx7ihyem0,2tBDHAccbR2do46Pwyh8t5,Gone - Sad Version,Pianella Piano,False,11,0.578,0.422,-12.827,0.0419,0.914,0.911,0.245,0.221,139.981
aaa9rnpre89bf2i0tx7ihyem0,2sN5uZ3TEvcvCtPwAMwPzk,Bad Boy,DooPiano,False,0,0.523,0.256,-18.003,0.0495,0.986,0.921,0.0908,0.211,147.642
aaa9rnpre89bf2i0tx7ihyem0,5ycVUArTnJQdVzIuvmQFtu,Fiesta,DooPiano,False,0,0.575,0.313,-17.512,0.0409,0.969,0.872,0.149,0.17,118.837
aaa9rnpre89bf2i0tx7ihyem0,2o0gzPGZWYg1kDRtSjPtoC,"How can I love the heartbreak, you`re the one I love",DooPiano,False,0,0.557,0.0631,-20.663,0.0458,0.988,0.872,0.0831,0.146,126.117
aaa9rnpre89bf2i0tx7ihyem0,5I1rDw28RFL3AUfYSPkQAL,HIP,DooPiano,False,0,0.618,0.25,-17.745,0.0452,0.98,0.915,0.117,0.141,134.012
aaa9rnpre89bf2i0tx7ihyem0,7hs0URRFKufQghMNUoyIRN,Black Mamba,Shin Giwon Piano,False,12,0.602,0.201,-17.852,0.0395,0.984,0.918,0.12,0.492,89.995
aaa9rnpre89bf2i0tx7ihyem0,03U5XXIdeQNcLwOo7sRjJq,BOOMBAYAH,Kairos Covers,False,8,0.587,0.394,-12.928,0.0507,0.896,0.89,0.109,0.522,124.964
aaa9rnpre89bf2i0tx7ihyem0,6CjZSccFi5e46EcqHA2pQu,Thunderous - Piano Version,Pianella Piano,False,20,0.453,0.42,-11.873,0.0439,0.776,0.87,0.132,0.571,172.011
aaa9rnpre89bf2i0tx7ihyem0,73cyi72AfE1hN0mM3AoVbH,Bicycle - Piano Cover,Smyang Piano,False,28,0.356,0.0656,-21.257,0.0405,0.992,0.917,0.129,0.171,171.404
aaa9rnpre89bf2i0tx7ihyem0,3TuwwEbrBZyvYRqAEhWsHw,New Rules,Shin Giwon Piano,False,15,0.391,0.345,-16.416,0.0452,0.981,0.886,0.175,0.456,119.899
aaa9rnpre89bf2i0tx7ihyem0,2wIJLeEiWcjzH2EjWEnkdP,Permission to Dance,Shin Giwon Piano,False,21,0.694,0.286,-13.984,0.0436,0.992,0.928,0.11,0.273,124.988
aaa9rnpre89bf2i0tx7ihyem0,5reZCOIOQ5fmY2QH4viSgU,Ready to love,Shin Giwon Piano,False,22,0.603,0.321,-17.596,0.0405,0.977,0.944,0.103,0.182,130.036
aaa9rnpre89bf2i0tx7ihyem0,589m0cTPPwpdvnpVMuxGz7,strawberry moon - Piano Version,Pianella Piano,False,11,0.259,0.338,-12.464,0.0404,0.906,0.896,0.114,0.453,85.014
aaa9rnpre89bf2i0tx7ihyem0,0ZEzD81Uh1cBPUOowujOaF,Tamed-Dashed - Piano Version,Pianella Piano,False,14,0.479,0.481,-11.985,0.044,0.872,0.847,0.157,0.119,155.06
aaa9rnpre89bf2i0tx7ihyem0,3B7Q2TP40If3uYYyK9dif0,Savage - Piano Version,Pianella Piano,False,9,0.504,0.505,-13.35,0.0454,0.821,0.811,0.192,0.328,146.98
aaa9rnpre89bf2i0tx7ihyem0,6ogfm3m0xvrq1nQcBK31i1,Rock with you - Piano Version,Pianella Piano,False,11,0.439,0.546,-12.834,0.0411,0.836,0.838,0.202,0.779,81.992
aaa9rnpre89bf2i0tx7ihyem0,4kbOtZzSRhx0rPPCCSfUv2,We Lost The Summer - Piano Version,Pianella Piano,False,8,0.499,0.448,-12.887,0.0433,0.931,0.876,0.198,0.371,106.006
aaa9rnpre89bf2i0tx7ihyem0,0tq5tGjNui0E7QJcMG0YTP,Trust Me (MIDZY) - Piano Version,Pianella Piano,False,6,0.602,0.526,-11.041,0.0505,0.968,0.929,0.117,0.303,160.019
aaa9rnpre89bf2i0tx7ihyem0,4XmojCOxygFrwhDnKw3iT3,What You Waiting For - Piano Version,Pianella Piano,False,6,0.574,0.56,-11.371,0.0551,0.66,0.884,0.208,0.689,122.043
aaa9rnpre89bf2i0tx7ihyem0,5tJS5GptEWSlsExYR7DsLV,DDU-DU DDU-DU,Pianella Piano,False,10,0.507,0.556,-11.302,0.0371,0.803,0.87,0.0784,0.41,139.955
aaa9rnpre89bf2i0tx7ihyem0,4F0fhxQUmLhfyQ6PEyOy6g,Pied Piper - Piano Version,Pianella Piano,False,13,0.399,0.483,-12.51,0.0369,0.942,0.862,0.121,0.291,187.981
aaa9rnpre89bf2i0tx7ihyem0,59xWUFQ1gNNLVsMspch0yJ,FANCY - Piano Version,Pianella Piano,False,11,0.589,0.404,-11.413,0.0491,0.551,0.888,0.147,0.638,131.993
aaa9rnpre89bf2i0tx7ihyem0,0z2Nf5K4pfM4rLEfhT1kwr,Deja Vu - Piano Version,Pianella Piano,False,17,0.46,0.399,-12.932,0.0395,0.838,0.856,0.137,0.296,160.041
aaa9rnpre89bf2i0tx7ihyem0,0KrL5D60EdSLh5m26FWyId,Candy - Piano Version,Pianella Piano,False,6,0.515,0.511,-13.01,0.0408,0.889,0.874,0.199,0.394,150.034
aaa9rnpre89bf2i0tx7ihyem0,7aoL77d8Zo8chv7FktCogO,The Feels - Piano Version,Pianella Piano,False,15,0.598,0.457,-12.735,0.0504,0.823,0.869,0.168,0.825,119.985
aaa9rnpre89bf2i0tx7ihyem0,7ncW1tWa0C7ivfHYsTnPhE,LOCO - Piano Version,Pianella Piano,False,12,0.548,0.498,-13.04,0.044,0.785,0.87,0.0987,0.559,102.004
aaa9rnpre89bf2i0tx7ihyem0,3AhBteMZw136k754kABSFR,CROWN - Piano Version,Pianella Piano,False,6,0.548,0.543,-12.616,0.0382,0.927,0.858,0.151,0.618,111.028
aaa9rnpre89bf2i0tx7ihyem0,4ScF48GZDhFepwuZH5OiRv,MONEY - Piano Version,Pianella Piano,False,15,0.518,0.347,-13.451,0.0434,0.839,0.889,0.121,0.215,139.982
aaa9rnpre89bf2i0tx7ihyem0,1T3nznfddxU7oQVxzuFvf1,LALISA - Piano Version,Pianella Piano,False,14,0.48,0.527,-12.619,0.0432,0.906,0.944,0.143,0.21,150.033
aaa9rnpre89bf2i0tx7ihyem0,7KlIDit8u0O9HLEXvqgwyR,Scandal - Piano,Funguypiano,False,6,0.594,0.29,-21.128,0.0423,0.902,0.922,0.107,0.605,120.022
aaa9rnpre89bf2i0tx7ihyem0,6QJXU7hL3kYKUW6vmyDxcE,Can’t You See Me?,Shin Giwon Piano,False,12,0.649,0.271,-16.822,0.0571,0.984,0.844,0.0811,0.245,140.008
aaa9rnpre89bf2i0tx7ihyem0,23czcek9YvqOgjuuI0lQXL,Nap of a star,Shin Giwon Piano,False,19,0.623,0.322,-16.816,0.044,0.987,0.945,0.208,0.125,139.985
aaa9rnpre89bf2i0tx7ihyem0,45JpRDxHQVKaN2qHVtUHSZ,9 and Three Quarters (Run Away),Shin Giwon Piano,False,14,0.669,0.307,-15.225,0.0463,0.993,0.932,0.117,0.344,129.042
aaa9rnpre89bf2i0tx7ihyem0,3yCI7cgjBkFXgLRlfTTVHC,PUMA,Shin Giwon Piano,False,16,0.67,0.344,-17.165,0.0415,0.989,0.929,0.13,0.501,104.998
aaa9rnpre89bf2i0tx7ihyem0,4G5MHkAdRdQUOUMNqKfItN,Eternally,Shin Giwon Piano,False,17,0.514,0.233,-15.948,0.0578,0.988,0.957,0.102,0.179,186.153
aaa9rnpre89bf2i0tx7ihyem0,6YlwexiTjyg10oib5v4Sru,Pretty U - Piano Arrangement,Shin Giwon Piano,False,20,0.636,0.378,-14.566,0.0534,0.989,0.917,0.157,0.503,155.006
aaa9rnpre89bf2i0tx7ihyem0,05jUZiqBQimTG65mdGKqpi,aenergy,Shin Giwon Piano,False,7,0.747,0.213,-17.564,0.0439,0.983,0.935,0.112,0.439,105.997
aaa9rnpre89bf2i0tx7ihyem0,1dTskl0NIqA0nN0iEKDWzr,YEPPI YEPPI,Shin Giwon Piano,False,7,0.674,0.391,-15.746,0.0442,0.972,0.919,0.218,0.645,125.009
aaa9rnpre89bf2i0tx7ihyem0,2UPMVj9RrYHXv2C3KHOZ9b,strawberry moon,Shin Giwon Piano,False,19,0.606,0.199,-15.308,0.0394,0.977,0.945,0.092,0.161,170.046
aaa9rnpre89bf2i0tx7ihyem0,3BIvtwB00A9zxZ3LSAD9HJ,I'll Make You Cry,Shin Giwon Piano,False,6,0.558,0.29,-16.741,0.0484,0.983,0.914,0.115,0.079,164.986
aaa9rnpre89bf2i0tx7ihyem0,6TnVK1sXqUFDZVErCaaKK1,Lucid Dream,Shin Giwon Piano,False,10,0.708,0.373,-18.982,0.0484,0.994,0.937,0.102,0.117,97.994
aaa9rnpre89bf2i0tx7ihyem0,6GJ1RFbN3Y7nPxA9o7Ct93,ICONIC,Shin Giwon Piano,False,7,0.626,0.357,-15.271,0.0512,0.985,0.892,0.109,0.316,76.501
aaa9rnpre89bf2i0tx7ihyem0,7IzBBcdRRQRuwkKcKr1DOP,Tamed-Dashed,Shin Giwon Piano,False,16,0.61,0.381,-17.433,0.0602,0.989,0.903,0.114,0.573,154.942
aaa9rnpre89bf2i0tx7ihyem0,3hZ2DUzsqvsFlqYL0qqUmA,Upper Side Dreamin’,Shin Giwon Piano,False,16,0.502,0.294,-17.809,0.0418,0.987,0.897,0.11,0.316,105.979
aaa9rnpre89bf2i0tx7ihyem0,5LMmUSzk3xqJyr0tlVSuKi,Go Big or Go Home,Shin Giwon Piano,False,17,0.659,0.239,-17.631,0.0432,0.987,0.922,0.114,0.468,122.005
aaa9rnpre89bf2i0tx7ihyem0,1wqPXuXoCgmET6XOI2ApeP,Just A Little Bit,Shin Giwon Piano,False,15,0.411,0.322,-19.023,0.0403,0.984,0.939,0.122,0.325,89.77
aaa9rnpre89bf2i0tx7ihyem0,4OgVjPIG07u8NNQ8dBYljj,Blockbuster,Shin Giwon Piano,False,12,0.596,0.44,-12.965,0.0402,0.986,0.886,0.108,0.219,159.988
aaa9rnpre89bf2i0tx7ihyem0,2BHQWtDCijYPQ0mk879AlL,"Attention, please!",Shin Giwon Piano,False,12,0.582,0.373,-15.976,0.039,0.988,0.932,0.102,0.169,149.988
aaa9rnpre89bf2i0tx7ihyem0,6yiSW1ybpGnEChHXj5ZKJ2,Energetic,Shin Giwon Piano,False,11,0.722,0.284,-14.789,0.056,0.992,0.936,0.109,0.234,125.008
aaa9rnpre89bf2i0tx7ihyem0,6iJrpopwLS3EhJEgegOQ8I,Zombie,Shin Giwon Piano,False,11,0.65,0.268,-16.016,0.0416,0.978,0.919,0.151,0.0839,121.983
aaa9rnpre89bf2i0tx7ihyem0,1q5TepmI02KnrkxVzuDRmg,After School - Piano,Funguypiano,False,15,0.425,0.345,-17.875,0.0384,0.963,0.904,0.141,0.31,164.901
aaa9rnpre89bf2i0tx7ihyem0,3Qkbl6VyEC3lA3k3kPmIX1,Mikrokosmos,Shin Giwon Piano,False,18,0.479,0.475,-12.437,0.0489,0.99,0.944,0.119,0.17,173.994
aaa9rnpre89bf2i0tx7ihyem0,3OOvmjTgBJpYeqTHk40Nhw,How You Like That - Sad Version,Pianella Piano,False,7,0.588,0.471,-10.806,0.0382,0.747,0.86,0.116,0.207,110.004
aaa9rnpre89bf2i0tx7ihyem0,2RjsBDqIl7nNAxgghScN6B,SCIENTIST - Piano Version,Pianella Piano,False,12,0.621,0.506,-13.756,0.0474,0.732,0.885,0.119,0.726,112.987
aaa9rnpre89bf2i0tx7ihyem0,2vfrhB5WqaEIuMJda2gp2c,Mixtape : Gone Days - Piano Version,Pianella Piano,False,15,0.564,0.39,-12.506,0.0485,0.904,0.822,0.117,0.371,135.015
aaa9rnpre89bf2i0tx7ihyem0,4NeVi7MOQWJnMz0uqrqngd,You Calling My Name - Piano Version,Pianella Piano,False,5,0.653,0.351,-11.295,0.0643,0.92,0.853,0.112,0.287,111.005
aaa9rnpre89bf2i0tx7ihyem0,415bHJ7qO0BwEFVxgIHmBP,Let Me In (20 CUBE) - Piano Version,Pianella Piano,False,5,0.474,0.428,-13.683,0.0481,0.855,0.833,0.16,0.599,172.006
aaa9rnpre89bf2i0tx7ihyem0,1t1uOc1wFeGpLxSjU8a5Ui,D-D-Dance - Piano Version,Pianella Piano,False,5,0.58,0.536,-12.007,0.0422,0.797,0.852,0.127,0.291,124.993
aaa9rnpre89bf2i0tx7ihyem0,7sCjtdfJHPqAQSrMwgcMN3,Yours - Piano Version,Pianella Piano,False,9,0.562,0.305,-14.19,0.0522,0.925,0.906,0.0927,0.0616,144.033
aaa9rnpre89bf2i0tx7ihyem0,7s2c3y23SBVQwuHzbunxml,My sea,Shin Giwon Piano,False,16,0.669,0.147,-19.354,0.0504,0.986,0.923,0.102,0.157,135.005
aaa9rnpre89bf2i0tx7ihyem0,3UovN16yU4nyxSSt0CWLOm,STEREOTYPE,Shin Giwon Piano,False,15,0.411,0.286,-15.304,0.0533,0.988,0.911,0.12,0.493,71.909
aaa9rnpre89bf2i0tx7ihyem0,3UAVcOB4vYRuI6sSA9ZARI,Drama,Shin Giwon Piano,False,13,0.514,0.0739,-19.442,0.0701,0.993,0.942,0.142,0.663,211.914
aaa9rnpre89bf2i0tx7ihyem0,2U8QF5jaqHXDGMhrBzIve3,Step Back,Shin Giwon Piano,False,11,0.515,0.366,-16.847,0.0487,0.966,0.913,0.102,0.229,162.002
aaa9rnpre89bf2i0tx7ihyem0,61LVXxb0w9LrUF8RDvCwr1,Rollin',DooPiano,False,20,0.653,0.25,-15.893,0.0424,0.975,0.915,0.0882,0.222,112.989
aaa9rnpre89bf2i0tx7ihyem0,50v0iYI6XRkKnaTbKHdmEi,Don't Know What to Do Lullaby,Hobismorning,False,13,0.484,0.192,-26.254,0.0504,0.874,0.853,0.077,0.158,105.004
aaa9rnpre89bf2i0tx7ihyem0,0NXf4YfH79wgAnFQNqlKlT,Dreams Come True - Piano Version,Pianella Piano,False,8,0.511,0.512,-12.487,0.0374,0.796,0.838,0.154,0.373,99.023
aaa9rnpre89bf2i0tx7ihyem0,0l44uR21SvsgWYxLoJZ5G9,XOXO - Piano Version,Pianella Piano,False,10,0.539,0.508,-12.581,0.0403,0.833,0.835,0.132,0.535,144.974
aaa9rnpre89bf2i0tx7ihyem0,6y9XU5N6TAdE31keNY6qqn,Doughnut - Piano Version,Pianella Piano,False,10,0.518,0.363,-14.363,0.0504,0.928,0.9,0.149,0.276,164.021
aaa9rnpre89bf2i0tx7ihyem0,221rWRiKbdEHsN2M3mvAUC,Pirate - Piano Version,Pianella Piano,False,7,0.528,0.455,-13.48,0.0457,0.663,0.856,0.148,0.608,130.007
aaa9rnpre89bf2i0tx7ihyem0,3VDcYOiPzimgEEFNMCX7tb,Mixtape : On Track - Piano Version,Pianella Piano,False,14,0.385,0.505,-13.717,0.0399,0.867,0.899,0.108,0.177,171.942
aaa9rnpre89bf2i0tx7ihyem0,1tIXL0WoXLtNc8WY9oSd2q,Peaches - Piano Version,Pianella Piano,False,8,0.553,0.479,-14.607,0.0445,0.938,0.919,0.178,0.199,134.05
aaa9rnpre89bf2i0tx7ihyem0,5wOgBQPmwFEP40IvMwPGT5,Turbulence - Piano Version,Pianella Piano,False,15,0.437,0.483,-13.142,0.0442,0.871,0.883,0.138,0.309,170.009
aaa9rnpre89bf2i0tx7ihyem0,3YfWVUIvD0TQkgL9dvd90R,"Every day, Every Moment",Shin Giwon Piano,False,12,0.644,0.156,-18.16,0.0476,0.992,0.958,0.11,0.165,134.04
